
Training on cuda | logs -> training_logs/run_seed41_config1_fresh_20260513_200855
Config: ..\..\configs\config1.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  1856 | Steps:   41316 | Reward:   5.101 | Avg(100):   4.462 | Entropy: 0.0670 | Acc: 55.0% (11+ 9-) | Lifetime: 39.6%
Episode  1857 | Steps:   41328 | Reward:   4.201 | Avg(100):   4.443 | Entropy: 0.0670 | Acc: 75.0% (9+ 3-) | Lifetime: 39.6%
Episode  1858 | Steps:   41344 | Reward:   3.302 | Avg(100):   4.431 | Entropy: 0.0670 | Acc: 62.5% (10+ 6-) | Lifetime: 39.6%
Episode  1859 | Steps:   41358 | Reward:   7.700 | Avg(100):   4.447 | Entropy: 0.0670 | Acc: 71.4% (10+ 4-) | Lifetime: 39.6%
Episode  1860 | Steps:   41378 | Reward:   5.799 | Avg(100):   4.479 | Entropy: 0.0670 | Acc: 50.0% (10+ 10-) | Lifetime: 39.6%
Episode  1861 | Steps:   41395 | Reward:   3.502 | Avg(100):   4.486 | Entropy: 0.0670 | Acc: 58.8% (10+ 7-) | Lifetime: 39.6%
Episode  1862 | Steps:   41408 | Reward:   5.102 | Avg(100):   4.475 | Entropy: 0.0670 | Acc: 76.9% (10+ 3-) | Lifetime: 39.6%
Episode  1863 | Steps:   41429 | Reward:   5.599 | Avg(100):   4.519 | Entropy: 0.0670 | Acc: 47.6% (10+ 11-) | Lifetime: 39.6%
Episode  1864 | Steps:   41447 | Reward:   6.000 | Avg(100):   4.533 | Entropy: 0.0670 | Acc: 55.6% (10+ 8-) | Lifetime: 39.6%
Episode  1865 | Steps:   41456 | Reward:   1.399 | Avg(100):   4.503 | Entropy: 0.0670 | Acc: 33.3% (3+ 6-) | Lifetime: 39.6%
Episode  1866 | Steps:   41469 | Reward:   5.800 | Avg(100):   4.523 | Entropy: 0.0670 | Acc: 61.5% (8+ 5-) | Lifetime: 39.6%
Episode  1867 | Steps:   41491 | Reward:   4.600 | Avg(100):   4.529 | Entropy: 0.0668 | Acc: 45.5% (10+ 12-) | Lifetime: 39.7%
  [Step 41500] Action dist: A0:19% | A1:6% | A2:46% | A3:14% | A4:15%
Episode  1868 | Steps:   41509 | Reward:   4.600 | Avg(100):   4.519 | Entropy: 0.0668 | Acc: 50.0% (9+ 9-) | Lifetime: 39.7%
Episode  1869 | Steps:   41524 | Reward:   6.100 | Avg(100):   4.552 | Entropy: 0.0668 | Acc: 66.7% (10+ 5-) | Lifetime: 39.7%
Episode  1870 | Steps:   41540 | Reward:   5.501 | Avg(100):   4.566 | Entropy: 0.0668 | Acc: 62.5% (10+ 6-) | Lifetime: 39.7%
Episode  1871 | Steps:   41556 | Reward:   4.702 | Avg(100):   4.530 | Entropy: 0.0668 | Acc: 62.5% (10+ 6-) | Lifetime: 39.7%
Episode  1872 | Steps:   41573 | Reward:   3.502 | Avg(100):   4.516 | Entropy: 0.0668 | Acc: 52.9% (9+ 8-) | Lifetime: 39.7%
Episode  1873 | Steps:   41589 | Reward:   5.001 | Avg(100):   4.527 | Entropy: 0.0668 | Acc: 62.5% (10+ 6-) | Lifetime: 39.7%
Episode  1874 | Steps:   41618 | Reward:   0.199 | Avg(100):   4.482 | Entropy: 0.0668 | Acc: 20.7% (6+ 23-) | Lifetime: 39.7%
Episode  1875 | Steps:   41636 | Reward:   5.899 | Avg(100):   4.503 | Entropy: 0.0668 | Acc: 55.6% (10+ 8-) | Lifetime: 39.7%
Episode  1876 | Steps:   41654 | Reward:   4.500 | Avg(100):   4.480 | Entropy: 0.0668 | Acc: 50.0% (9+ 9-) | Lifetime: 39.7%
Episode  1877 | Steps:   41679 | Reward:   3.797 | Avg(100):   4.458 | Entropy: 0.0668 | Acc: 36.0% (9+ 16-) | Lifetime: 39.7%
Episode  1878 | Steps:   41701 | Reward:   4.001 | Avg(100):   4.490 | Entropy: 0.0668 | Acc: 50.0% (11+ 11-) | Lifetime: 39.7%
Episode  1879 | Steps:   41718 | Reward:   5.902 | Avg(100):   4.495 | Entropy: 0.0668 | Acc: 64.7% (11+ 6-) | Lifetime: 39.7%
Episode  1880 | Steps:   41741 | Reward:   5.300 | Avg(100):   4.504 | Entropy: 0.0666 | Acc: 47.8% (11+ 12-) | Lifetime: 39.7%
Episode  1881 | Steps:   41762 | Reward:   5.098 | Avg(100):   4.497 | Entropy: 0.0666 | Acc: 38.1% (8+ 13-) | Lifetime: 39.7%
Episode  1882 | Steps:   41777 | Reward:   5.900 | Avg(100):   4.511 | Entropy: 0.0666 | Acc: 73.3% (11+ 4-) | Lifetime: 39.7%
Episode  1883 | Steps:   41800 | Reward:   5.598 | Avg(100):   4.501 | Entropy: 0.0666 | Acc: 43.5% (10+ 13-) | Lifetime: 39.7%
Episode  1884 | Steps:   41818 | Reward:   5.699 | Avg(100):   4.540 | Entropy: 0.0666 | Acc: 61.1% (11+ 7-) | Lifetime: 39.7%
Episode  1885 | Steps:   41836 | Reward:   3.701 | Avg(100):   4.520 | Entropy: 0.0666 | Acc: 50.0% (9+ 9-) | Lifetime: 39.7%
Episode  1886 | Steps:   41851 | Reward:   4.701 | Avg(100):   4.514 | Entropy: 0.0666 | Acc: 66.7% (10+ 5-) | Lifetime: 39.7%
Episode  1887 | Steps:   41869 | Reward:   2.402 | Avg(100):   4.509 | Entropy: 0.0666 | Acc: 50.0% (9+ 9-) | Lifetime: 39.8%
Episode  1888 | Steps:   41893 | Reward:   0.902 | Avg(100):   4.466 | Entropy: 0.0666 | Acc: 37.5% (9+ 15-) | Lifetime: 39.8%
Episode  1889 | Steps:   41916 | Reward:   1.500 | Avg(100):   4.440 | Entropy: 0.0666 | Acc: 39.1% (9+ 14-) | Lifetime: 39.8%
Episode  1890 | Steps:   41933 | Reward:   4.601 | Avg(100):   4.441 | Entropy: 0.0666 | Acc: 58.8% (10+ 7-) | Lifetime: 39.8%
Episode  1891 | Steps:   41951 | Reward:   5.202 | Avg(100):   4.452 | Entropy: 0.0666 | Acc: 61.1% (11+ 7-) | Lifetime: 39.8%
Episode  1892 | Steps:   41971 | Reward:   3.600 | Avg(100):   4.445 | Entropy: 0.0666 | Acc: 45.0% (9+ 11-) | Lifetime: 39.8%
Episode  1893 | Steps:   41986 | Reward:   5.800 | Avg(100):   4.455 | Entropy: 0.0664 | Acc: 66.7% (10+ 5-) | Lifetime: 39.8%
  [Step 42000] Action dist: A0:17% | A1:8% | A2:52% | A3:12% | A4:11%
Episode  1894 | Steps:   42001 | Reward:   4.302 | Avg(100):   4.474 | Entropy: 0.0664 | Acc: 66.7% (10+ 5-) | Lifetime: 39.8%
Episode  1895 | Steps:   42023 | Reward:   3.099 | Avg(100):   4.475 | Entropy: 0.0664 | Acc: 36.4% (8+ 14-) | Lifetime: 39.8%
Episode  1896 | Steps:   42041 | Reward:   4.600 | Avg(100):   4.468 | Entropy: 0.0664 | Acc: 55.6% (10+ 8-) | Lifetime: 39.8%
Episode  1897 | Steps:   42058 | Reward:   2.500 | Avg(100):   4.448 | Entropy: 0.0664 | Acc: 41.2% (7+ 10-) | Lifetime: 39.8%
Episode  1898 | Steps:   42081 | Reward:   3.102 | Avg(100):   4.442 | Entropy: 0.0664 | Acc: 47.8% (11+ 12-) | Lifetime: 39.8%
Episode  1899 | Steps:   42095 | Reward:   4.302 | Avg(100):   4.466 | Entropy: 0.0664 | Acc: 71.4% (10+ 4-) | Lifetime: 39.8%
Episode  1900 | Steps:   42113 | Reward:   4.799 | Avg(100):   4.482 | Entropy: 0.0664 | Acc: 44.4% (8+ 10-) | Lifetime: 39.8%
Episode  1901 | Steps:   42133 | Reward:   1.599 | Avg(100):   4.424 | Entropy: 0.0664 | Acc: 30.0% (6+ 14-) | Lifetime: 39.8%
Episode  1902 | Steps:   42157 | Reward:   0.203 | Avg(100):   4.357 | Entropy: 0.0664 | Acc: 37.5% (9+ 15-) | Lifetime: 39.8%
Episode  1903 | Steps:   42178 | Reward:   3.200 | Avg(100):   4.360 | Entropy: 0.0664 | Acc: 42.9% (9+ 12-) | Lifetime: 39.8%
Episode  1904 | Steps:   42197 | Reward:   3.300 | Avg(100):   4.343 | Entropy: 0.0664 | Acc: 42.1% (8+ 11-) | Lifetime: 39.8%
Episode  1905 | Steps:   42215 | Reward:   7.998 | Avg(100):   4.378 | Entropy: 0.0664 | Acc: 55.6% (10+ 8-) | Lifetime: 39.8%
Episode  1906 | Steps:   42229 | Reward:   5.301 | Avg(100):   4.402 | Entropy: 0.0664 | Acc: 64.3% (9+ 5-) | Lifetime: 39.8%
Episode  1907 | Steps:   42249 | Reward:   3.500 | Avg(100):   4.404 | Entropy: 0.0662 | Acc: 45.0% (9+ 11-) | Lifetime: 39.8%
Episode  1908 | Steps:   42265 | Reward:   5.701 | Avg(100):   4.414 | Entropy: 0.0662 | Acc: 68.8% (11+ 5-) | Lifetime: 39.8%
Episode  1909 | Steps:   42282 | Reward:   6.001 | Avg(100):   4.433 | Entropy: 0.0662 | Acc: 64.7% (11+ 6-) | Lifetime: 39.8%
Episode  1910 | Steps:   42302 | Reward:   4.599 | Avg(100):   4.414 | Entropy: 0.0662 | Acc: 50.0% (10+ 10-) | Lifetime: 39.9%
Episode  1911 | Steps:   42321 | Reward:   1.904 | Avg(100):   4.378 | Entropy: 0.0662 | Acc: 52.6% (10+ 9-) | Lifetime: 39.9%
Episode  1912 | Steps:   42335 | Reward:   3.504 | Avg(100):   4.380 | Entropy: 0.0662 | Acc: 71.4% (10+ 4-) | Lifetime: 39.9%
Episode  1913 | Steps:   42355 | Reward:   4.500 | Avg(100):   4.363 | Entropy: 0.0662 | Acc: 50.0% (10+ 10-) | Lifetime: 39.9%
Episode  1914 | Steps:   42377 | Reward:   1.800 | Avg(100):   4.329 | Entropy: 0.0662 | Acc: 31.8% (7+ 15-) | Lifetime: 39.9%
Episode  1915 | Steps:   42405 | Reward:   0.500 | Avg(100):   4.300 | Entropy: 0.0662 | Acc: 32.1% (9+ 19-) | Lifetime: 39.9%
Episode  1916 | Steps:   42422 | Reward:   2.403 | Avg(100):   4.280 | Entropy: 0.0662 | Acc: 58.8% (10+ 7-) | Lifetime: 39.9%
Episode  1917 | Steps:   42444 | Reward:   5.498 | Avg(100):   4.273 | Entropy: 0.0662 | Acc: 45.5% (10+ 12-) | Lifetime: 39.9%
Episode  1918 | Steps:   42463 | Reward:   3.301 | Avg(100):   4.264 | Entropy: 0.0662 | Acc: 47.4% (9+ 10-) | Lifetime: 39.9%
Episode  1919 | Steps:   42486 | Reward:   3.000 | Avg(100):   4.253 | Entropy: 0.0662 | Acc: 39.1% (9+ 14-) | Lifetime: 39.9%
  [Step 42500] Action dist: A0:19% | A1:7% | A2:54% | A3:12% | A4:7%
Episode  1920 | Steps:   42506 | Reward:   4.000 | Avg(100):   4.243 | Entropy: 0.0660 | Acc: 45.0% (9+ 11-) | Lifetime: 39.9%
Episode  1921 | Steps:   42521 | Reward:   4.302 | Avg(100):   4.254 | Entropy: 0.0660 | Acc: 66.7% (10+ 5-) | Lifetime: 39.9%
Episode  1922 | Steps:   42540 | Reward:   3.001 | Avg(100):   4.238 | Entropy: 0.0660 | Acc: 42.1% (8+ 11-) | Lifetime: 39.9%
Episode  1923 | Steps:   42561 | Reward:   2.099 | Avg(100):   4.229 | Entropy: 0.0660 | Acc: 38.1% (8+ 13-) | Lifetime: 39.9%
Episode  1924 | Steps:   42578 | Reward:   4.601 | Avg(100):   4.234 | Entropy: 0.0660 | Acc: 52.9% (9+ 8-) | Lifetime: 39.9%
Episode  1925 | Steps:   42602 | Reward:   3.799 | Avg(100):   4.215 | Entropy: 0.0660 | Acc: 37.5% (9+ 15-) | Lifetime: 39.9%
Episode  1926 | Steps:   42623 | Reward:   4.100 | Avg(100):   4.201 | Entropy: 0.0660 | Acc: 47.6% (10+ 11-) | Lifetime: 39.9%
Episode  1927 | Steps:   42635 | Reward:   4.702 | Avg(100):   4.203 | Entropy: 0.0660 | Acc: 75.0% (9+ 3-) | Lifetime: 39.9%
Episode  1928 | Steps:   42650 | Reward:   3.901 | Avg(100):   4.188 | Entropy: 0.0660 | Acc: 60.0% (9+ 6-) | Lifetime: 39.9%
Episode  1929 | Steps:   42675 | Reward:   0.899 | Avg(100):   4.135 | Entropy: 0.0660 | Acc: 28.0% (7+ 18-) | Lifetime: 39.9%
Episode  1930 | Steps:   42695 | Reward:   5.799 | Avg(100):   4.170 | Entropy: 0.0660 | Acc: 50.0% (10+ 10-) | Lifetime: 39.9%
Episode  1931 | Steps:   42713 | Reward:   4.501 | Avg(100):   4.200 | Entropy: 0.0660 | Acc: 55.6% (10+ 8-) | Lifetime: 39.9%
Episode  1932 | Steps:   42732 | Reward:   4.201 | Avg(100):   4.191 | Entropy: 0.0660 | Acc: 52.6% (10+ 9-) | Lifetime: 39.9%
Episode  1933 | Steps:   42750 | Reward:   3.102 | Avg(100):   4.200 | Entropy: 0.0660 | Acc: 55.6% (10+ 8-) | Lifetime: 39.9%
Episode  1934 | Steps:   42762 | Reward:   5.900 | Avg(100):   4.208 | Entropy: 0.0658 | Acc: 66.7% (8+ 4-) | Lifetime: 39.9%
Episode  1935 | Steps:   42780 | Reward:   5.902 | Avg(100):   4.210 | Entropy: 0.0658 | Acc: 61.1% (11+ 7-) | Lifetime: 39.9%
Episode  1936 | Steps:   42799 | Reward:   4.201 | Avg(100):   4.187 | Entropy: 0.0658 | Acc: 52.6% (10+ 9-) | Lifetime: 40.0%
Episode  1937 | Steps:   42820 | Reward:   2.600 | Avg(100):   4.157 | Entropy: 0.0658 | Acc: 42.9% (9+ 12-) | Lifetime: 40.0%
Episode  1938 | Steps:   42840 | Reward:   5.499 | Avg(100):   4.164 | Entropy: 0.0658 | Acc: 50.0% (10+ 10-) | Lifetime: 40.0%
Episode  1939 | Steps:   42853 | Reward:   6.601 | Avg(100):   4.178 | Entropy: 0.0658 | Acc: 76.9% (10+ 3-) | Lifetime: 40.0%
Episode  1940 | Steps:   42858 | Reward:   0.999 | Avg(100):   4.133 | Entropy: 0.0658 | Acc: 40.0% (2+ 3-) | Lifetime: 40.0%
Episode  1941 | Steps:   42874 | Reward:   4.400 | Avg(100):   4.129 | Entropy: 0.0658 | Acc: 56.2% (9+ 7-) | Lifetime: 40.0%
Episode  1942 | Steps:   42890 | Reward:   5.600 | Avg(100):   4.132 | Entropy: 0.0658 | Acc: 62.5% (10+ 6-) | Lifetime: 40.0%
Episode  1943 | Steps:   42908 | Reward:   5.901 | Avg(100):   4.164 | Entropy: 0.0658 | Acc: 61.1% (11+ 7-) | Lifetime: 40.0%
Episode  1944 | Steps:   42926 | Reward:   5.001 | Avg(100):   4.185 | Entropy: 0.0658 | Acc: 55.6% (10+ 8-) | Lifetime: 40.0%
Episode  1945 | Steps:   42942 | Reward:   4.301 | Avg(100):   4.161 | Entropy: 0.0658 | Acc: 62.5% (10+ 6-) | Lifetime: 40.0%
Episode  1946 | Steps:   42959 | Reward:   5.401 | Avg(100):   4.184 | Entropy: 0.0658 | Acc: 64.7% (11+ 6-) | Lifetime: 40.0%
Episode  1947 | Steps:   42979 | Reward:   4.101 | Avg(100):   4.162 | Entropy: 0.0658 | Acc: 55.0% (11+ 9-) | Lifetime: 40.0%
  [Step 43000] Action dist: A0:19% | A1:9% | A2:52% | A3:11% | A4:9%
Episode  1948 | Steps:   43000 | Reward:   5.701 | Avg(100):   4.192 | Entropy: 0.0658 | Acc: 57.1% (12+ 9-) | Lifetime: 40.0%
Episode  1949 | Steps:   43018 | Reward:   5.300 | Avg(100):   4.219 | Entropy: 0.0656 | Acc: 50.0% (9+ 9-) | Lifetime: 40.0%
Episode  1950 | Steps:   43035 | Reward:   4.502 | Avg(100):   4.227 | Entropy: 0.0656 | Acc: 58.8% (10+ 7-) | Lifetime: 40.0%
Episode  1951 | Steps:   43056 | Reward:   4.401 | Avg(100):   4.256 | Entropy: 0.0656 | Acc: 47.6% (10+ 11-) | Lifetime: 40.0%
Episode  1952 | Steps:   43081 | Reward:   1.899 | Avg(100):   4.219 | Entropy: 0.0656 | Acc: 40.0% (10+ 15-) | Lifetime: 40.0%
Episode  1953 | Steps:   43101 | Reward:   1.803 | Avg(100):   4.196 | Entropy: 0.0656 | Acc: 50.0% (10+ 10-) | Lifetime: 40.1%
Episode  1954 | Steps:   43117 | Reward:   3.702 | Avg(100):   4.183 | Entropy: 0.0656 | Acc: 68.8% (11+ 5-) | Lifetime: 40.1%
Episode  1955 | Steps:   43134 | Reward:   7.298 | Avg(100):   4.204 | Entropy: 0.0656 | Acc: 58.8% (10+ 7-) | Lifetime: 40.1%
Episode  1956 | Steps:   43151 | Reward:   5.699 | Avg(100):   4.210 | Entropy: 0.0656 | Acc: 52.9% (9+ 8-) | Lifetime: 40.1%
Episode  1957 | Steps:   43168 | Reward:   5.699 | Avg(100):   4.225 | Entropy: 0.0656 | Acc: 58.8% (10+ 7-) | Lifetime: 40.1%
Episode  1958 | Steps:   43190 | Reward:   4.400 | Avg(100):   4.235 | Entropy: 0.0656 | Acc: 45.5% (10+ 12-) | Lifetime: 40.1%
Episode  1959 | Steps:   43205 | Reward:   6.402 | Avg(100):   4.223 | Entropy: 0.0656 | Acc: 73.3% (11+ 4-) | Lifetime: 40.1%
Episode  1960 | Steps:   43221 | Reward:   5.900 | Avg(100):   4.224 | Entropy: 0.0656 | Acc: 62.5% (10+ 6-) | Lifetime: 40.1%
Episode  1961 | Steps:   43244 | Reward:   4.000 | Avg(100):   4.229 | Entropy: 0.0656 | Acc: 43.5% (10+ 13-) | Lifetime: 40.1%
Episode  1962 | Steps:   43270 | Reward:   2.898 | Avg(100):   4.206 | Entropy: 0.0654 | Acc: 34.6% (9+ 17-) | Lifetime: 40.1%
Episode  1963 | Steps:   43291 | Reward:   3.601 | Avg(100):   4.186 | Entropy: 0.0654 | Acc: 47.6% (10+ 11-) | Lifetime: 40.1%
Episode  1964 | Steps:   43307 | Reward:   4.201 | Avg(100):   4.168 | Entropy: 0.0654 | Acc: 56.2% (9+ 7-) | Lifetime: 40.1%
Episode  1965 | Steps:   43324 | Reward:   5.399 | Avg(100):   4.208 | Entropy: 0.0654 | Acc: 47.1% (8+ 9-) | Lifetime: 40.1%
Episode  1966 | Steps:   43347 | Reward:   2.601 | Avg(100):   4.177 | Entropy: 0.0654 | Acc: 39.1% (9+ 14-) | Lifetime: 40.1%
Episode  1967 | Steps:   43362 | Reward:   2.703 | Avg(100):   4.158 | Entropy: 0.0654 | Acc: 66.7% (10+ 5-) | Lifetime: 40.1%
Episode  1968 | Steps:   43380 | Reward:   4.901 | Avg(100):   4.161 | Entropy: 0.0654 | Acc: 55.6% (10+ 8-) | Lifetime: 40.1%
Episode  1969 | Steps:   43394 | Reward:   3.003 | Avg(100):   4.130 | Entropy: 0.0654 | Acc: 71.4% (10+ 4-) | Lifetime: 40.1%
Episode  1970 | Steps:   43417 | Reward:   3.702 | Avg(100):   4.112 | Entropy: 0.0654 | Acc: 47.8% (11+ 12-) | Lifetime: 40.1%
Episode  1971 | Steps:   43429 | Reward:   3.304 | Avg(100):   4.098 | Entropy: 0.0654 | Acc: 83.3% (10+ 2-) | Lifetime: 40.2%
Episode  1972 | Steps:   43442 | Reward:   5.402 | Avg(100):   4.117 | Entropy: 0.0654 | Acc: 76.9% (10+ 3-) | Lifetime: 40.2%
Episode  1973 | Steps:   43459 | Reward:   4.300 | Avg(100):   4.110 | Entropy: 0.0654 | Acc: 52.9% (9+ 8-) | Lifetime: 40.2%
Episode  1974 | Steps:   43481 | Reward:   3.002 | Avg(100):   4.138 | Entropy: 0.0654 | Acc: 50.0% (11+ 11-) | Lifetime: 40.2%
Episode  1975 | Steps:   43499 | Reward:   5.100 | Avg(100):   4.130 | Entropy: 0.0654 | Acc: 55.6% (10+ 8-) | Lifetime: 40.2%
  [Step 43500] Action dist: A0:20% | A1:10% | A2:42% | A3:15% | A4:14%
Episode  1976 | Steps:   43514 | Reward:   3.802 | Avg(100):   4.123 | Entropy: 0.0654 | Acc: 73.3% (11+ 4-) | Lifetime: 40.2%
Episode  1977 | Steps:   43530 | Reward:   2.202 | Avg(100):   4.107 | Entropy: 0.0652 | Acc: 56.2% (9+ 7-) | Lifetime: 40.2%
Episode  1978 | Steps:   43548 | Reward:   2.500 | Avg(100):   4.092 | Entropy: 0.0652 | Acc: 44.4% (8+ 10-) | Lifetime: 40.2%
Episode  1979 | Steps:   43563 | Reward:   7.500 | Avg(100):   4.108 | Entropy: 0.0652 | Acc: 73.3% (11+ 4-) | Lifetime: 40.2%
Episode  1980 | Steps:   43576 | Reward:   4.303 | Avg(100):   4.098 | Entropy: 0.0652 | Acc: 84.6% (11+ 2-) | Lifetime: 40.2%
Episode  1981 | Steps:   43599 | Reward:   1.399 | Avg(100):   4.061 | Entropy: 0.0652 | Acc: 34.8% (8+ 15-) | Lifetime: 40.2%
Episode  1982 | Steps:   43614 | Reward:   4.301 | Avg(100):   4.045 | Entropy: 0.0652 | Acc: 66.7% (10+ 5-) | Lifetime: 40.2%
Episode  1983 | Steps:   43626 | Reward:   5.302 | Avg(100):   4.042 | Entropy: 0.0652 | Acc: 83.3% (10+ 2-) | Lifetime: 40.2%
Episode  1984 | Steps:   43643 | Reward:   4.401 | Avg(100):   4.029 | Entropy: 0.0652 | Acc: 58.8% (10+ 7-) | Lifetime: 40.3%
Episode  1985 | Steps:   43663 | Reward:   3.899 | Avg(100):   4.031 | Entropy: 0.0652 | Acc: 40.0% (8+ 12-) | Lifetime: 40.3%
Episode  1986 | Steps:   43678 | Reward:   5.300 | Avg(100):   4.037 | Entropy: 0.0652 | Acc: 60.0% (9+ 6-) | Lifetime: 40.3%
Episode  1987 | Steps:   43699 | Reward:   2.800 | Avg(100):   4.041 | Entropy: 0.0652 | Acc: 47.6% (10+ 11-) | Lifetime: 40.3%
Episode  1988 | Steps:   43717 | Reward:   1.306 | Avg(100):   4.045 | Entropy: 0.0652 | Acc: 61.1% (11+ 7-) | Lifetime: 40.3%
Episode  1989 | Steps:   43745 | Reward:   3.397 | Avg(100):   4.064 | Entropy: 0.0652 | Acc: 28.6% (8+ 20-) | Lifetime: 40.3%
Episode  1990 | Steps:   43760 | Reward:   6.200 | Avg(100):   4.080 | Entropy: 0.0652 | Acc: 66.7% (10+ 5-) | Lifetime: 40.3%
Episode  1991 | Steps:   43776 | Reward:   5.299 | Avg(100):   4.081 | Entropy: 0.0650 | Acc: 56.2% (9+ 7-) | Lifetime: 40.3%
Episode  1992 | Steps:   43790 | Reward:   3.702 | Avg(100):   4.082 | Entropy: 0.0650 | Acc: 64.3% (9+ 5-) | Lifetime: 40.3%
Episode  1993 | Steps:   43806 | Reward:   6.999 | Avg(100):   4.094 | Entropy: 0.0650 | Acc: 62.5% (10+ 6-) | Lifetime: 40.3%
Episode  1994 | Steps:   43825 | Reward:   5.100 | Avg(100):   4.102 | Entropy: 0.0650 | Acc: 52.6% (10+ 9-) | Lifetime: 40.3%
Episode  1995 | Steps:   43839 | Reward:   5.700 | Avg(100):   4.128 | Entropy: 0.0650 | Acc: 64.3% (9+ 5-) | Lifetime: 40.3%
Episode  1996 | Steps:   43863 | Reward:   0.901 | Avg(100):   4.091 | Entropy: 0.0650 | Acc: 37.5% (9+ 15-) | Lifetime: 40.3%
Episode  1997 | Steps:   43880 | Reward:   4.800 | Avg(100):   4.114 | Entropy: 0.0650 | Acc: 52.9% (9+ 8-) | Lifetime: 40.3%
Episode  1998 | Steps:   43896 | Reward:   5.301 | Avg(100):   4.136 | Entropy: 0.0650 | Acc: 68.8% (11+ 5-) | Lifetime: 40.3%
Episode  1999 | Steps:   43914 | Reward:   2.699 | Avg(100):   4.120 | Entropy: 0.0650 | Acc: 38.9% (7+ 11-) | Lifetime: 40.3%
Episode  2000 | Steps:   43932 | Reward:   4.999 | Avg(100):   4.122 | Entropy: 0.0650 | Acc: 50.0% (9+ 9-) | Lifetime: 40.3%
Episode  2001 | Steps:   43948 | Reward:   4.402 | Avg(100):   4.150 | Entropy: 0.0650 | Acc: 62.5% (10+ 6-) | Lifetime: 40.3%
Episode  2002 | Steps:   43968 | Reward:   3.898 | Avg(100):   4.187 | Entropy: 0.0650 | Acc: 40.0% (8+ 12-) | Lifetime: 40.3%
Episode  2003 | Steps:   43984 | Reward:   4.200 | Avg(100):   4.197 | Entropy: 0.0650 | Acc: 62.5% (10+ 6-) | Lifetime: 40.3%
Episode  2004 | Steps:   43998 | Reward:   5.602 | Avg(100):   4.220 | Entropy: 0.0650 | Acc: 78.6% (11+ 3-) | Lifetime: 40.4%
  [Step 44000] Action dist: A0:19% | A1:9% | A2:36% | A3:15% | A4:22%
Episode  2005 | Steps:   44019 | Reward:   3.500 | Avg(100):   4.175 | Entropy: 0.0650 | Acc: 42.9% (9+ 12-) | Lifetime: 40.4%
Episode  2006 | Steps:   44041 | Reward:   3.402 | Avg(100):   4.156 | Entropy: 0.0648 | Acc: 45.5% (10+ 12-) | Lifetime: 40.4%
Episode  2007 | Steps:   44065 | Reward:   0.702 | Avg(100):   4.128 | Entropy: 0.0648 | Acc: 41.7% (10+ 14-) | Lifetime: 40.4%
Episode  2008 | Steps:   44077 | Reward:   5.601 | Avg(100):   4.127 | Entropy: 0.0648 | Acc: 75.0% (9+ 3-) | Lifetime: 40.4%
Episode  2009 | Steps:   44094 | Reward:   6.100 | Avg(100):   4.128 | Entropy: 0.0648 | Acc: 64.7% (11+ 6-) | Lifetime: 40.4%
Episode  2010 | Steps:   44112 | Reward:   3.401 | Avg(100):   4.116 | Entropy: 0.0648 | Acc: 50.0% (9+ 9-) | Lifetime: 40.4%
Episode  2011 | Steps:   44127 | Reward:   3.703 | Avg(100):   4.134 | Entropy: 0.0648 | Acc: 66.7% (10+ 5-) | Lifetime: 40.4%
Episode  2012 | Steps:   44143 | Reward:   2.801 | Avg(100):   4.127 | Entropy: 0.0648 | Acc: 50.0% (8+ 8-) | Lifetime: 40.4%
Episode  2013 | Steps:   44162 | Reward:   5.100 | Avg(100):   4.133 | Entropy: 0.0648 | Acc: 52.6% (10+ 9-) | Lifetime: 40.4%
Episode  2014 | Steps:   44188 | Reward:   1.099 | Avg(100):   4.126 | Entropy: 0.0648 | Acc: 26.9% (7+ 19-) | Lifetime: 40.4%
Episode  2015 | Steps:   44209 | Reward:   4.500 | Avg(100):   4.166 | Entropy: 0.0648 | Acc: 47.6% (10+ 11-) | Lifetime: 40.4%
Episode  2016 | Steps:   44227 | Reward:   4.001 | Avg(100):   4.182 | Entropy: 0.0648 | Acc: 55.6% (10+ 8-) | Lifetime: 40.4%
Episode  2017 | Steps:   44243 | Reward:   5.600 | Avg(100):   4.183 | Entropy: 0.0648 | Acc: 68.8% (11+ 5-) | Lifetime: 40.4%
Episode  2018 | Steps:   44277 | Reward:  -0.301 | Avg(100):   4.147 | Entropy: 0.0648 | Acc: 23.5% (8+ 26-) | Lifetime: 40.4%
Episode  2019 | Steps:   44292 | Reward:   5.000 | Avg(100):   4.167 | Entropy: 0.0646 | Acc: 60.0% (9+ 6-) | Lifetime: 40.4%
Episode  2020 | Steps:   44305 | Reward:   3.704 | Avg(100):   4.164 | Entropy: 0.0646 | Acc: 84.6% (11+ 2-) | Lifetime: 40.4%
Episode  2021 | Steps:   44323 | Reward:   5.700 | Avg(100):   4.178 | Entropy: 0.0646 | Acc: 55.6% (10+ 8-) | Lifetime: 40.4%
Episode  2022 | Steps:   44347 | Reward:   4.299 | Avg(100):   4.191 | Entropy: 0.0646 | Acc: 41.7% (10+ 14-) | Lifetime: 40.4%
