
Training on cuda | logs -> training_logs/run_seed41_config7_fresh_20260522_180119
Config: ..\..\configs\config7.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.0500 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  1499 | Steps:   35177 | Reward:   7.500 | Avg(100):   4.659 | Entropy: 0.0342 | Acc: 68.8% (11+ 5-) | Lifetime: 36.0%
Episode  1500 | Steps:   35194 | Reward:   4.201 | Avg(100):   4.645 | Entropy: 0.0342 | Acc: 58.8% (10+ 7-) | Lifetime: 36.0%
Episode  1501 | Steps:   35211 | Reward:   4.001 | Avg(100):   4.615 | Entropy: 0.0342 | Acc: 58.8% (10+ 7-) | Lifetime: 36.1%
Episode  1502 | Steps:   35228 | Reward:   6.600 | Avg(100):   4.671 | Entropy: 0.0342 | Acc: 58.8% (10+ 7-) | Lifetime: 36.1%
Episode  1503 | Steps:   35245 | Reward:   4.500 | Avg(100):   4.663 | Entropy: 0.0342 | Acc: 47.1% (8+ 9-) | Lifetime: 36.1%
Episode  1504 | Steps:   35259 | Reward:   5.901 | Avg(100):   4.650 | Entropy: 0.0342 | Acc: 71.4% (10+ 4-) | Lifetime: 36.1%
Episode  1505 | Steps:   35275 | Reward:   6.900 | Avg(100):   4.673 | Entropy: 0.0342 | Acc: 62.5% (10+ 6-) | Lifetime: 36.1%
Episode  1506 | Steps:   35288 | Reward:   5.401 | Avg(100):   4.707 | Entropy: 0.0342 | Acc: 69.2% (9+ 4-) | Lifetime: 36.1%
Episode  1507 | Steps:   35308 | Reward:   5.100 | Avg(100):   4.687 | Entropy: 0.0342 | Acc: 50.0% (10+ 10-) | Lifetime: 36.1%
Episode  1508 | Steps:   35324 | Reward:   5.700 | Avg(100):   4.705 | Entropy: 0.0342 | Acc: 56.2% (9+ 7-) | Lifetime: 36.1%
Episode  1509 | Steps:   35337 | Reward:   5.800 | Avg(100):   4.707 | Entropy: 0.0341 | Acc: 69.2% (9+ 4-) | Lifetime: 36.1%
Episode  1510 | Steps:   35354 | Reward:   6.401 | Avg(100):   4.719 | Entropy: 0.0341 | Acc: 64.7% (11+ 6-) | Lifetime: 36.2%
Episode  1511 | Steps:   35376 | Reward:   4.799 | Avg(100):   4.713 | Entropy: 0.0341 | Acc: 45.5% (10+ 12-) | Lifetime: 36.2%
Episode  1512 | Steps:   35393 | Reward:   7.599 | Avg(100):   4.747 | Entropy: 0.0341 | Acc: 64.7% (11+ 6-) | Lifetime: 36.2%
Episode  1513 | Steps:   35414 | Reward:   6.599 | Avg(100):   4.764 | Entropy: 0.0341 | Acc: 52.4% (11+ 10-) | Lifetime: 36.2%
Episode  1514 | Steps:   35433 | Reward:   5.301 | Avg(100):   4.744 | Entropy: 0.0341 | Acc: 57.9% (11+ 8-) | Lifetime: 36.2%
Episode  1515 | Steps:   35456 | Reward:   3.099 | Avg(100):   4.731 | Entropy: 0.0341 | Acc: 39.1% (9+ 14-) | Lifetime: 36.2%
Episode  1516 | Steps:   35478 | Reward:   3.499 | Avg(100):   4.683 | Entropy: 0.0341 | Acc: 40.9% (9+ 13-) | Lifetime: 36.2%
Episode  1517 | Steps:   35496 | Reward:   6.899 | Avg(100):   4.713 | Entropy: 0.0341 | Acc: 55.6% (10+ 8-) | Lifetime: 36.2%
  [Step 35500] Action dist: A0:16% | A1:1% | A2:66% | A3:16% | A4:1%
Episode  1518 | Steps:   35517 | Reward:   7.298 | Avg(100):   4.745 | Entropy: 0.0341 | Acc: 47.6% (10+ 11-) | Lifetime: 36.2%
Episode  1519 | Steps:   35533 | Reward:   8.099 | Avg(100):   4.800 | Entropy: 0.0341 | Acc: 68.8% (11+ 5-) | Lifetime: 36.2%
Episode  1520 | Steps:   35553 | Reward:   3.602 | Avg(100):   4.791 | Entropy: 0.0341 | Acc: 55.0% (11+ 9-) | Lifetime: 36.2%
Episode  1521 | Steps:   35571 | Reward:   4.400 | Avg(100):   4.790 | Entropy: 0.0341 | Acc: 44.4% (8+ 10-) | Lifetime: 36.2%
Episode  1522 | Steps:   35591 | Reward:   6.200 | Avg(100):   4.799 | Entropy: 0.0340 | Acc: 55.0% (11+ 9-) | Lifetime: 36.3%
Episode  1523 | Steps:   35616 | Reward:   6.197 | Avg(100):   4.830 | Entropy: 0.0340 | Acc: 36.0% (9+ 16-) | Lifetime: 36.3%
Episode  1524 | Steps:   35628 | Reward:   6.102 | Avg(100):   4.867 | Entropy: 0.0340 | Acc: 83.3% (10+ 2-) | Lifetime: 36.3%
Episode  1525 | Steps:   35646 | Reward:   1.603 | Avg(100):   4.840 | Entropy: 0.0340 | Acc: 50.0% (9+ 9-) | Lifetime: 36.3%
Episode  1526 | Steps:   35664 | Reward:   4.900 | Avg(100):   4.851 | Entropy: 0.0340 | Acc: 50.0% (9+ 9-) | Lifetime: 36.3%
Episode  1527 | Steps:   35683 | Reward:   3.900 | Avg(100):   4.832 | Entropy: 0.0340 | Acc: 47.4% (9+ 10-) | Lifetime: 36.3%
Episode  1528 | Steps:   35710 | Reward:   2.100 | Avg(100):   4.806 | Entropy: 0.0340 | Acc: 29.6% (8+ 19-) | Lifetime: 36.3%
Episode  1529 | Steps:   35727 | Reward:   6.100 | Avg(100):   4.816 | Entropy: 0.0340 | Acc: 64.7% (11+ 6-) | Lifetime: 36.3%
Episode  1530 | Steps:   35752 | Reward:   3.499 | Avg(100):   4.804 | Entropy: 0.0340 | Acc: 36.0% (9+ 16-) | Lifetime: 36.3%
Episode  1531 | Steps:   35778 | Reward:   2.500 | Avg(100):   4.808 | Entropy: 0.0340 | Acc: 34.6% (9+ 17-) | Lifetime: 36.3%
Episode  1532 | Steps:   35796 | Reward:   4.401 | Avg(100):   4.820 | Entropy: 0.0340 | Acc: 55.6% (10+ 8-) | Lifetime: 36.3%
Episode  1533 | Steps:   35808 | Reward:   6.500 | Avg(100):   4.839 | Entropy: 0.0340 | Acc: 75.0% (9+ 3-) | Lifetime: 36.3%
Episode  1534 | Steps:   35820 | Reward:   6.801 | Avg(100):   4.871 | Entropy: 0.0340 | Acc: 83.3% (10+ 2-) | Lifetime: 36.3%
Episode  1535 | Steps:   35840 | Reward:   6.099 | Avg(100):   4.900 | Entropy: 0.0339 | Acc: 50.0% (10+ 10-) | Lifetime: 36.3%
Episode  1536 | Steps:   35855 | Reward:   4.002 | Avg(100):   4.879 | Entropy: 0.0339 | Acc: 60.0% (9+ 6-) | Lifetime: 36.4%
Episode  1537 | Steps:   35877 | Reward:   4.000 | Avg(100):   4.916 | Entropy: 0.0339 | Acc: 40.9% (9+ 13-) | Lifetime: 36.4%
Episode  1538 | Steps:   35902 | Reward:   0.701 | Avg(100):   4.907 | Entropy: 0.0339 | Acc: 32.0% (8+ 17-) | Lifetime: 36.4%
Episode  1539 | Steps:   35919 | Reward:   4.200 | Avg(100):   4.911 | Entropy: 0.0339 | Acc: 47.1% (8+ 9-) | Lifetime: 36.4%
Episode  1540 | Steps:   35936 | Reward:   6.499 | Avg(100):   4.923 | Entropy: 0.0339 | Acc: 58.8% (10+ 7-) | Lifetime: 36.4%
Episode  1541 | Steps:   35958 | Reward:   3.500 | Avg(100):   4.934 | Entropy: 0.0339 | Acc: 40.9% (9+ 13-) | Lifetime: 36.4%
Episode  1542 | Steps:   35977 | Reward:   3.503 | Avg(100):   4.933 | Entropy: 0.0339 | Acc: 52.6% (10+ 9-) | Lifetime: 36.4%
Episode  1543 | Steps:   35996 | Reward:   2.901 | Avg(100):   4.902 | Entropy: 0.0339 | Acc: 47.4% (9+ 10-) | Lifetime: 36.4%
  [Step 36000] Action dist: A0:15% | A1:1% | A2:67% | A3:17% | A4:0%
Episode  1544 | Steps:   36015 | Reward:   3.202 | Avg(100):   4.873 | Entropy: 0.0339 | Acc: 47.4% (9+ 10-) | Lifetime: 36.4%
Episode  1545 | Steps:   36034 | Reward:   1.501 | Avg(100):   4.813 | Entropy: 0.0339 | Acc: 42.1% (8+ 11-) | Lifetime: 36.4%
Episode  1546 | Steps:   36053 | Reward:   6.499 | Avg(100):   4.851 | Entropy: 0.0339 | Acc: 52.6% (10+ 9-) | Lifetime: 36.4%
Episode  1547 | Steps:   36068 | Reward:   4.502 | Avg(100):   4.855 | Entropy: 0.0339 | Acc: 73.3% (11+ 4-) | Lifetime: 36.4%
Episode  1548 | Steps:   36086 | Reward:   2.601 | Avg(100):   4.822 | Entropy: 0.0339 | Acc: 44.4% (8+ 10-) | Lifetime: 36.4%
Episode  1549 | Steps:   36103 | Reward:   7.799 | Avg(100):   4.827 | Entropy: 0.0338 | Acc: 58.8% (10+ 7-) | Lifetime: 36.4%
Episode  1550 | Steps:   36123 | Reward:   4.100 | Avg(100):   4.830 | Entropy: 0.0338 | Acc: 50.0% (10+ 10-) | Lifetime: 36.4%
Episode  1551 | Steps:   36142 | Reward:   5.901 | Avg(100):   4.848 | Entropy: 0.0338 | Acc: 57.9% (11+ 8-) | Lifetime: 36.5%
Episode  1552 | Steps:   36163 | Reward:   4.500 | Avg(100):   4.840 | Entropy: 0.0338 | Acc: 42.9% (9+ 12-) | Lifetime: 36.5%
Episode  1553 | Steps:   36181 | Reward:   3.601 | Avg(100):   4.827 | Entropy: 0.0338 | Acc: 50.0% (9+ 9-) | Lifetime: 36.5%
Episode  1554 | Steps:   36195 | Reward:   7.001 | Avg(100):   4.829 | Entropy: 0.0338 | Acc: 78.6% (11+ 3-) | Lifetime: 36.5%
Episode  1555 | Steps:   36216 | Reward:   4.300 | Avg(100):   4.824 | Entropy: 0.0338 | Acc: 42.9% (9+ 12-) | Lifetime: 36.5%
Episode  1556 | Steps:   36233 | Reward:   4.099 | Avg(100):   4.811 | Entropy: 0.0338 | Acc: 47.1% (8+ 9-) | Lifetime: 36.5%
Episode  1557 | Steps:   36247 | Reward:   4.803 | Avg(100):   4.809 | Entropy: 0.0338 | Acc: 71.4% (10+ 4-) | Lifetime: 36.5%
Episode  1558 | Steps:   36265 | Reward:   5.200 | Avg(100):   4.825 | Entropy: 0.0338 | Acc: 55.6% (10+ 8-) | Lifetime: 36.5%
Episode  1559 | Steps:   36282 | Reward:   4.099 | Avg(100):   4.838 | Entropy: 0.0338 | Acc: 47.1% (8+ 9-) | Lifetime: 36.5%
Episode  1560 | Steps:   36298 | Reward:   3.001 | Avg(100):   4.802 | Entropy: 0.0338 | Acc: 50.0% (8+ 8-) | Lifetime: 36.5%
Episode  1561 | Steps:   36318 | Reward:   3.502 | Avg(100):   4.810 | Entropy: 0.0338 | Acc: 55.0% (11+ 9-) | Lifetime: 36.5%
Episode  1562 | Steps:   36334 | Reward:   5.400 | Avg(100):   4.810 | Entropy: 0.0338 | Acc: 62.5% (10+ 6-) | Lifetime: 36.5%
Episode  1563 | Steps:   36353 | Reward:   5.001 | Avg(100):   4.824 | Entropy: 0.0336 | Acc: 57.9% (11+ 8-) | Lifetime: 36.6%
Episode  1564 | Steps:   36369 | Reward:   6.899 | Avg(100):   4.841 | Entropy: 0.0336 | Acc: 62.5% (10+ 6-) | Lifetime: 36.6%
Episode  1565 | Steps:   36383 | Reward:   5.203 | Avg(100):   4.853 | Entropy: 0.0336 | Acc: 71.4% (10+ 4-) | Lifetime: 36.6%
Episode  1566 | Steps:   36396 | Reward:   5.804 | Avg(100):   4.878 | Entropy: 0.0336 | Acc: 84.6% (11+ 2-) | Lifetime: 36.6%
Episode  1567 | Steps:   36413 | Reward:   6.899 | Avg(100):   4.913 | Entropy: 0.0336 | Acc: 64.7% (11+ 6-) | Lifetime: 36.6%
Episode  1568 | Steps:   36435 | Reward:   6.900 | Avg(100):   4.915 | Entropy: 0.0336 | Acc: 54.5% (12+ 10-) | Lifetime: 36.6%
Episode  1569 | Steps:   36451 | Reward:   4.201 | Avg(100):   4.940 | Entropy: 0.0336 | Acc: 62.5% (10+ 6-) | Lifetime: 36.6%
Episode  1570 | Steps:   36468 | Reward:   4.400 | Avg(100):   4.953 | Entropy: 0.0336 | Acc: 52.9% (9+ 8-) | Lifetime: 36.6%
Episode  1571 | Steps:   36488 | Reward:   2.400 | Avg(100):   4.943 | Entropy: 0.0336 | Acc: 40.0% (8+ 12-) | Lifetime: 36.6%
  [Step 36500] Action dist: A0:18% | A1:2% | A2:62% | A3:17% | A4:1%
Episode  1572 | Steps:   36506 | Reward:   5.100 | Avg(100):   4.979 | Entropy: 0.0336 | Acc: 55.6% (10+ 8-) | Lifetime: 36.7%
Episode  1573 | Steps:   36519 | Reward:   6.101 | Avg(100):   4.989 | Entropy: 0.0336 | Acc: 76.9% (10+ 3-) | Lifetime: 36.7%
Episode  1574 | Steps:   36547 | Reward:   4.898 | Avg(100):   4.990 | Entropy: 0.0336 | Acc: 35.7% (10+ 18-) | Lifetime: 36.7%
Episode  1575 | Steps:   36563 | Reward:   3.601 | Avg(100):   4.945 | Entropy: 0.0336 | Acc: 50.0% (8+ 8-) | Lifetime: 36.7%
Episode  1576 | Steps:   36581 | Reward:   4.501 | Avg(100):   4.932 | Entropy: 0.0336 | Acc: 55.6% (10+ 8-) | Lifetime: 36.7%
Episode  1577 | Steps:   36600 | Reward:   4.701 | Avg(100):   4.909 | Entropy: 0.0336 | Acc: 52.6% (10+ 9-) | Lifetime: 36.7%
Episode  1578 | Steps:   36616 | Reward:   6.900 | Avg(100):   4.943 | Entropy: 0.0335 | Acc: 62.5% (10+ 6-) | Lifetime: 36.7%
Episode  1579 | Steps:   36631 | Reward:   7.199 | Avg(100):   4.965 | Entropy: 0.0335 | Acc: 66.7% (10+ 5-) | Lifetime: 36.7%
Episode  1580 | Steps:   36647 | Reward:   6.099 | Avg(100):   4.983 | Entropy: 0.0335 | Acc: 56.2% (9+ 7-) | Lifetime: 36.7%
Episode  1581 | Steps:   36664 | Reward:   4.001 | Avg(100):   4.975 | Entropy: 0.0335 | Acc: 58.8% (10+ 7-) | Lifetime: 36.7%
Episode  1582 | Steps:   36681 | Reward:   4.701 | Avg(100):   4.969 | Entropy: 0.0335 | Acc: 52.9% (9+ 8-) | Lifetime: 36.7%
Episode  1583 | Steps:   36700 | Reward:   3.701 | Avg(100):   4.931 | Entropy: 0.0335 | Acc: 47.4% (9+ 10-) | Lifetime: 36.7%
Episode  1584 | Steps:   36717 | Reward:   2.702 | Avg(100):   4.889 | Entropy: 0.0335 | Acc: 52.9% (9+ 8-) | Lifetime: 36.8%
Episode  1585 | Steps:   36736 | Reward:   3.003 | Avg(100):   4.853 | Entropy: 0.0335 | Acc: 57.9% (11+ 8-) | Lifetime: 36.8%
Episode  1586 | Steps:   36762 | Reward:   2.598 | Avg(100):   4.862 | Entropy: 0.0335 | Acc: 26.9% (7+ 19-) | Lifetime: 36.8%
Episode  1587 | Steps:   36781 | Reward:   4.502 | Avg(100):   4.819 | Entropy: 0.0335 | Acc: 57.9% (11+ 8-) | Lifetime: 36.8%
Episode  1588 | Steps:   36798 | Reward:   6.901 | Avg(100):   4.847 | Entropy: 0.0335 | Acc: 64.7% (11+ 6-) | Lifetime: 36.8%
Episode  1589 | Steps:   36816 | Reward:   4.901 | Avg(100):   4.859 | Entropy: 0.0335 | Acc: 55.6% (10+ 8-) | Lifetime: 36.8%
Episode  1590 | Steps:   36837 | Reward:   3.202 | Avg(100):   4.840 | Entropy: 0.0335 | Acc: 47.6% (10+ 11-) | Lifetime: 36.8%
Episode  1591 | Steps:   36850 | Reward:   6.401 | Avg(100):   4.853 | Entropy: 0.0335 | Acc: 76.9% (10+ 3-) | Lifetime: 36.8%
Episode  1592 | Steps:   36864 | Reward:   5.900 | Avg(100):   4.906 | Entropy: 0.0334 | Acc: 57.1% (8+ 6-) | Lifetime: 36.8%
Episode  1593 | Steps:   36886 | Reward:   3.800 | Avg(100):   4.902 | Entropy: 0.0334 | Acc: 40.9% (9+ 13-) | Lifetime: 36.8%
Episode  1594 | Steps:   36907 | Reward:   2.999 | Avg(100):   4.855 | Entropy: 0.0334 | Acc: 38.1% (8+ 13-) | Lifetime: 36.8%
Episode  1595 | Steps:   36928 | Reward:   4.300 | Avg(100):   4.850 | Entropy: 0.0334 | Acc: 47.6% (10+ 11-) | Lifetime: 36.8%
Episode  1596 | Steps:   36948 | Reward:   4.299 | Avg(100):   4.848 | Entropy: 0.0334 | Acc: 40.0% (8+ 12-) | Lifetime: 36.8%
Episode  1597 | Steps:   36970 | Reward:   1.503 | Avg(100):   4.802 | Entropy: 0.0334 | Acc: 50.0% (11+ 11-) | Lifetime: 36.8%
Episode  1598 | Steps:   36990 | Reward:   4.600 | Avg(100):   4.818 | Entropy: 0.0334 | Acc: 50.0% (10+ 10-) | Lifetime: 36.8%
  [Step 37000] Action dist: A0:18% | A1:2% | A2:61% | A3:19% | A4:1%
Episode  1599 | Steps:   37011 | Reward:   4.699 | Avg(100):   4.790 | Entropy: 0.0334 | Acc: 42.9% (9+ 12-) | Lifetime: 36.8%
Episode  1600 | Steps:   37025 | Reward:   6.401 | Avg(100):   4.812 | Entropy: 0.0334 | Acc: 78.6% (11+ 3-) | Lifetime: 36.9%
Episode  1601 | Steps:   37040 | Reward:   6.800 | Avg(100):   4.840 | Entropy: 0.0334 | Acc: 73.3% (11+ 4-) | Lifetime: 36.9%
Episode  1602 | Steps:   37068 | Reward:   3.597 | Avg(100):   4.810 | Entropy: 0.0334 | Acc: 28.6% (8+ 20-) | Lifetime: 36.9%
Episode  1603 | Steps:   37084 | Reward:   5.200 | Avg(100):   4.817 | Entropy: 0.0334 | Acc: 56.2% (9+ 7-) | Lifetime: 36.9%
Episode  1604 | Steps:   37113 | Reward:  -0.702 | Avg(100):   4.751 | Entropy: 0.0334 | Acc: 17.2% (5+ 24-) | Lifetime: 36.9%
Episode  1605 | Steps:   37135 | Reward:   5.599 | Avg(100):   4.738 | Entropy: 0.0333 | Acc: 40.9% (9+ 13-) | Lifetime: 36.9%
Episode  1606 | Steps:   37151 | Reward:   5.602 | Avg(100):   4.740 | Entropy: 0.0333 | Acc: 68.8% (11+ 5-) | Lifetime: 36.9%
Episode  1607 | Steps:   37166 | Reward:   7.201 | Avg(100):   4.761 | Entropy: 0.0333 | Acc: 73.3% (11+ 4-) | Lifetime: 36.9%
Episode  1608 | Steps:   37185 | Reward:   4.899 | Avg(100):   4.753 | Entropy: 0.0333 | Acc: 42.1% (8+ 11-) | Lifetime: 36.9%
Episode  1609 | Steps:   37209 | Reward:   0.301 | Avg(100):   4.698 | Entropy: 0.0333 | Acc: 37.5% (9+ 15-) | Lifetime: 36.9%
Episode  1610 | Steps:   37231 | Reward:   2.602 | Avg(100):   4.660 | Entropy: 0.0333 | Acc: 45.5% (10+ 12-) | Lifetime: 36.9%
Episode  1611 | Steps:   37254 | Reward:   5.101 | Avg(100):   4.663 | Entropy: 0.0333 | Acc: 47.8% (11+ 12-) | Lifetime: 36.9%
Episode  1612 | Steps:   37274 | Reward:   3.402 | Avg(100):   4.621 | Entropy: 0.0333 | Acc: 55.0% (11+ 9-) | Lifetime: 36.9%
Episode  1613 | Steps:   37293 | Reward:   1.802 | Avg(100):   4.573 | Entropy: 0.0333 | Acc: 47.4% (9+ 10-) | Lifetime: 36.9%
Episode  1614 | Steps:   37315 | Reward:   1.502 | Avg(100):   4.535 | Entropy: 0.0333 | Acc: 40.9% (9+ 13-) | Lifetime: 36.9%
Episode  1615 | Steps:   37336 | Reward:   4.002 | Avg(100):   4.545 | Entropy: 0.0333 | Acc: 57.1% (12+ 9-) | Lifetime: 36.9%
Episode  1616 | Steps:   37357 | Reward:   5.801 | Avg(100):   4.568 | Entropy: 0.0333 | Acc: 57.1% (12+ 9-) | Lifetime: 36.9%
Episode  1617 | Steps:   37374 | Reward:   5.400 | Avg(100):   4.553 | Entropy: 0.0333 | Acc: 52.9% (9+ 8-) | Lifetime: 37.0%
Episode  1618 | Steps:   37398 | Reward:   4.100 | Avg(100):   4.521 | Entropy: 0.0332 | Acc: 37.5% (9+ 15-) | Lifetime: 37.0%
Episode  1619 | Steps:   37420 | Reward:   2.399 | Avg(100):   4.464 | Entropy: 0.0332 | Acc: 36.4% (8+ 14-) | Lifetime: 37.0%
Episode  1620 | Steps:   37443 | Reward:   4.701 | Avg(100):   4.475 | Entropy: 0.0332 | Acc: 43.5% (10+ 13-) | Lifetime: 37.0%
Episode  1621 | Steps:   37462 | Reward:   3.500 | Avg(100):   4.466 | Entropy: 0.0332 | Acc: 42.1% (8+ 11-) | Lifetime: 37.0%
Episode  1622 | Steps:   37477 | Reward:   5.500 | Avg(100):   4.459 | Entropy: 0.0332 | Acc: 60.0% (9+ 6-) | Lifetime: 37.0%
Episode  1623 | Steps:   37492 | Reward:   7.698 | Avg(100):   4.474 | Entropy: 0.0332 | Acc: 66.7% (10+ 5-) | Lifetime: 37.0%
  [Step 37500] Action dist: A0:15% | A1:2% | A2:66% | A3:17% | A4:1%
Episode  1624 | Steps:   37503 | Reward:   5.102 | Avg(100):   4.464 | Entropy: 0.0332 | Acc: 81.8% (9+ 2-) | Lifetime: 37.0%
Episode  1625 | Steps:   37518 | Reward:   3.901 | Avg(100):   4.487 | Entropy: 0.0332 | Acc: 60.0% (9+ 6-) | Lifetime: 37.0%
Episode  1626 | Steps:   37536 | Reward:   4.500 | Avg(100):   4.483 | Entropy: 0.0332 | Acc: 50.0% (9+ 9-) | Lifetime: 37.0%
Episode  1627 | Steps:   37552 | Reward:   5.901 | Avg(100):   4.503 | Entropy: 0.0332 | Acc: 62.5% (10+ 6-) | Lifetime: 37.0%
Episode  1628 | Steps:   37567 | Reward:   5.601 | Avg(100):   4.538 | Entropy: 0.0332 | Acc: 66.7% (10+ 5-) | Lifetime: 37.0%
Episode  1629 | Steps:   37584 | Reward:   4.701 | Avg(100):   4.524 | Entropy: 0.0332 | Acc: 58.8% (10+ 7-) | Lifetime: 37.0%
Episode  1630 | Steps:   37602 | Reward:   4.600 | Avg(100):   4.535 | Entropy: 0.0332 | Acc: 55.6% (10+ 8-) | Lifetime: 37.1%
Episode  1631 | Steps:   37620 | Reward:   5.400 | Avg(100):   4.564 | Entropy: 0.0332 | Acc: 55.6% (10+ 8-) | Lifetime: 37.1%
Episode  1632 | Steps:   37640 | Reward:   3.599 | Avg(100):   4.556 | Entropy: 0.0331 | Acc: 40.0% (8+ 12-) | Lifetime: 37.1%
Episode  1633 | Steps:   37655 | Reward:   6.701 | Avg(100):   4.558 | Entropy: 0.0331 | Acc: 73.3% (11+ 4-) | Lifetime: 37.1%
Episode  1634 | Steps:   37670 | Reward:   5.900 | Avg(100):   4.549 | Entropy: 0.0331 | Acc: 73.3% (11+ 4-) | Lifetime: 37.1%
Episode  1635 | Steps:   37695 | Reward:   5.797 | Avg(100):   4.546 | Entropy: 0.0331 | Acc: 36.0% (9+ 16-) | Lifetime: 37.1%
Episode  1636 | Steps:   37709 | Reward:   4.901 | Avg(100):   4.555 | Entropy: 0.0331 | Acc: 71.4% (10+ 4-) | Lifetime: 37.1%
Episode  1637 | Steps:   37737 | Reward:   2.201 | Avg(100):   4.537 | Entropy: 0.0331 | Acc: 35.7% (10+ 18-) | Lifetime: 37.1%
Episode  1638 | Steps:   37753 | Reward:   4.000 | Avg(100):   4.570 | Entropy: 0.0331 | Acc: 50.0% (8+ 8-) | Lifetime: 37.1%
Episode  1639 | Steps:   37776 | Reward:   3.900 | Avg(100):   4.567 | Entropy: 0.0331 | Acc: 43.5% (10+ 13-) | Lifetime: 37.1%
Episode  1640 | Steps:   37795 | Reward:   3.203 | Avg(100):   4.534 | Entropy: 0.0331 | Acc: 57.9% (11+ 8-) | Lifetime: 37.1%
Episode  1641 | Steps:   37817 | Reward:   4.700 | Avg(100):   4.546 | Entropy: 0.0331 | Acc: 40.9% (9+ 13-) | Lifetime: 37.1%
Episode  1642 | Steps:   37830 | Reward:   5.900 | Avg(100):   4.570 | Entropy: 0.0331 | Acc: 69.2% (9+ 4-) | Lifetime: 37.1%
Episode  1643 | Steps:   37849 | Reward:   7.499 | Avg(100):   4.616 | Entropy: 0.0331 | Acc: 57.9% (11+ 8-) | Lifetime: 37.1%
Episode  1644 | Steps:   37869 | Reward:   4.900 | Avg(100):   4.633 | Entropy: 0.0331 | Acc: 50.0% (10+ 10-) | Lifetime: 37.2%
Episode  1645 | Steps:   37887 | Reward:   5.800 | Avg(100):   4.675 | Entropy: 0.0331 | Acc: 61.1% (11+ 7-) | Lifetime: 37.2%
Episode  1646 | Steps:   37904 | Reward:   4.101 | Avg(100):   4.652 | Entropy: 0.0330 | Acc: 52.9% (9+ 8-) | Lifetime: 37.2%
Episode  1647 | Steps:   37922 | Reward:   2.603 | Avg(100):   4.633 | Entropy: 0.0330 | Acc: 50.0% (9+ 9-) | Lifetime: 37.2%
Episode  1648 | Steps:   37941 | Reward:   4.701 | Avg(100):   4.654 | Entropy: 0.0330 | Acc: 63.2% (12+ 7-) | Lifetime: 37.2%
Episode  1649 | Steps:   37963 | Reward:   4.100 | Avg(100):   4.617 | Entropy: 0.0330 | Acc: 40.9% (9+ 13-) | Lifetime: 37.2%
Episode  1650 | Steps:   37984 | Reward:   4.700 | Avg(100):   4.623 | Entropy: 0.0330 | Acc: 47.6% (10+ 11-) | Lifetime: 37.2%
  [Step 38000] Action dist: A0:18% | A1:2% | A2:63% | A3:17% | A4:0%
Episode  1651 | Steps:   38002 | Reward:   4.602 | Avg(100):   4.610 | Entropy: 0.0330 | Acc: 61.1% (11+ 7-) | Lifetime: 37.2%
Episode  1652 | Steps:   38019 | Reward:   5.999 | Avg(100):   4.625 | Entropy: 0.0330 | Acc: 52.9% (9+ 8-) | Lifetime: 37.2%
Episode  1653 | Steps:   38042 | Reward:   2.500 | Avg(100):   4.614 | Entropy: 0.0330 | Acc: 39.1% (9+ 14-) | Lifetime: 37.2%
Episode  1654 | Steps:   38057 | Reward:   7.100 | Avg(100):   4.615 | Entropy: 0.0330 | Acc: 66.7% (10+ 5-) | Lifetime: 37.2%
Episode  1655 | Steps:   38072 | Reward:   6.600 | Avg(100):   4.638 | Entropy: 0.0330 | Acc: 66.7% (10+ 5-) | Lifetime: 37.2%
Episode  1656 | Steps:   38089 | Reward:   3.802 | Avg(100):   4.635 | Entropy: 0.0330 | Acc: 52.9% (9+ 8-) | Lifetime: 37.2%
Episode  1657 | Steps:   38109 | Reward:   2.700 | Avg(100):   4.614 | Entropy: 0.0330 | Acc: 40.0% (8+ 12-) | Lifetime: 37.3%
Episode  1658 | Steps:   38128 | Reward:   1.802 | Avg(100):   4.580 | Entropy: 0.0330 | Acc: 42.1% (8+ 11-) | Lifetime: 37.3%
Episode  1659 | Steps:   38146 | Reward:   3.901 | Avg(100):   4.578 | Entropy: 0.0328 | Acc: 50.0% (9+ 9-) | Lifetime: 37.3%
Episode  1660 | Steps:   38162 | Reward:   4.502 | Avg(100):   4.593 | Entropy: 0.0328 | Acc: 62.5% (10+ 6-) | Lifetime: 37.3%
Episode  1661 | Steps:   38183 | Reward:   4.199 | Avg(100):   4.600 | Entropy: 0.0328 | Acc: 42.9% (9+ 12-) | Lifetime: 37.3%
Episode  1662 | Steps:   38203 | Reward:   3.899 | Avg(100):   4.585 | Entropy: 0.0328 | Acc: 45.0% (9+ 11-) | Lifetime: 37.3%
Episode  1663 | Steps:   38219 | Reward:   2.604 | Avg(100):   4.561 | Entropy: 0.0328 | Acc: 68.8% (11+ 5-) | Lifetime: 37.3%
Episode  1664 | Steps:   38241 | Reward:   4.598 | Avg(100):   4.538 | Entropy: 0.0328 | Acc: 36.4% (8+ 14-) | Lifetime: 37.3%
Episode  1665 | Steps:   38258 | Reward:   3.601 | Avg(100):   4.522 | Entropy: 0.0328 | Acc: 52.9% (9+ 8-) | Lifetime: 37.3%
